date,symbol,id,orderId,side,price,qty,realizedPnl,marginAsset,quoteQty,commission,commissionAsset,time,positionSide,buyer,maker
2024-07-02 16:00:16.830,BNBUSDT,1329937150,56961716979,BUY,575.77,0.69,0.0,,397.2813,0.00021745,BNB,1719936016830.0,BOTH,True,False
2024-07-02 16:00:16.830,BNBUSDT,1329937151,56961716979,BUY,575.77,1.23,0.0,,708.1971,0.00038763,BNB,1719936016830.0,BOTH,True,False
2024-07-02 16:00:16.830,BNBUSDT,1329937152,56961716979,BUY,575.77,0.02,0.0,,11.5154,6.3e-06,BNB,1719936016830.0,BOTH,True,False
2024-07-02 16:00:16.830,BNBUSDT,1329937153,56961716979,BUY,575.77,1.37,0.0,,788.8049,0.00043175,BNB,1719936016830.0,BOTH,True,False
2024-07-02 16:00:16.830,BNBUSDT,1329937154,56961716979,BUY,575.77,0.18,0.0,,103.6386,5.672e-05,BNB,1719936016830.0,BOTH,True,False
2024-07-02 16:00:16.830,BNBUSDT,1329937155,56961716979,BUY,575.77,0.03,0.0,,17.2731,9.45e-06,BNB,1719936016830.0,BOTH,True,False
2024-07-02 16:00:16.830,BNBUSDT,1329937156,56961716979,BUY,575.77,2.17,0.0,,1249.4209,0.00068387,BNB,1719936016830.0,BOTH,True,False
2024-07-02 16:00:16.830,BNBUSDT,1329937157,56961716979,BUY,575.78,2.8,0.0,,1612.184,0.00088244,BNB,1719936016830.0,BOTH,True,False
2024-07-02 16:00:16.830,BNBUSDT,1329937158,56961716979,BUY,575.78,0.73,0.0,,420.3194,0.00023006,BNB,1719936016830.0,BOTH,True,False
2024-07-02 16:00:16.830,BNBUSDT,1329937159,56961716979,BUY,575.78,0.69,0.0,,397.2882,0.00021745,BNB,1719936016830.0,BOTH,True,False
2024-07-02 16:00:16.830,BNBUSDT,1329937160,56961716979,BUY,575.79,0.69,0.0,,397.2951,0.00021746,BNB,1719936016830.0,BOTH,True,False
2024-07-02 16:00:16.830,BNBUSDT,1329937161,56961716979,BUY,575.79,1.5,0.0,,863.685,0.00047274,BNB,1719936016830.0,BOTH,True,False
2024-07-02 16:00:16.830,BNBUSDT,1329937162,56961716979,BUY,575.8,2.22,0.0,,1278.276,0.00069967,BNB,1719936016830.0,BOTH,True,False
2024-07-02 16:00:21.006,ADAUSDT,1143870091,42452190504,BUY,0.4132,12357.0,29.6568,,5105.9124,0.0027948,BNB,1719936021006.0,BOTH,True,False
2024-07-02 16:00:21.006,ADAUSDT,1143870092,42452190504,BUY,0.4132,943.0,2.2632,,389.6476,0.00021328,BNB,1719936021006.0,BOTH,True,False
2024-07-02 16:00:21.006,ADAUSDT,1143870093,42452190504,BUY,0.4132,3154.0,7.5696,,1303.2328,0.00071334,BNB,1719936021006.0,BOTH,True,False
2024-07-02 16:00:21.006,ADAUSDT,1143870094,42452190504,BUY,0.4132,138.0,0.3312,,57.0216,3.121e-05,BNB,1719936021006.0,BOTH,True,False
2024-07-02 16:00:21.006,ADAUSDT,1143870095,42452190504,BUY,0.4132,429.0,1.0296,,177.2628,9.702e-05,BNB,1719936021006.0,BOTH,True,False
2024-07-02 16:00:21.006,ADAUSDT,1143870096,42452190504,BUY,0.4132,16.0,0.0384,,6.6112,3.61e-06,BNB,1719936021006.0,BOTH,True,False
2024-07-02 16:00:21.006,ADAUSDT,1143870097,42452190504,BUY,0.4132,77.0,0.1848,,31.8164,1.741e-05,BNB,1719936021006.0,BOTH,True,False
2024-07-02 16:00:21.006,ADAUSDT,1143870098,42452190504,BUY,0.4132,134.0,0.3216,,55.3688,3.03e-05,BNB,1719936021006.0,BOTH,True,False
2024-07-02 16:00:21.006,ADAUSDT,1143870099,42452190504,BUY,0.4132,2000.0,4.8,,826.4,0.00045234,BNB,1719936021006.0,BOTH,True,False
2024-07-02 16:00:21.006,ADAUSDT,1143870100,42452190504,BUY,0.4132,95.0,0.228,,39.254,2.148e-05,BNB,1719936021006.0,BOTH,True,False
2024-07-02 16:00:21.006,ADAUSDT,1143870101,42452190504,BUY,0.4132,16.0,0.0384,,6.6112,3.61e-06,BNB,1719936021006.0,BOTH,True,False
2024-07-02 16:00:21.006,ADAUSDT,1143870102,42452190504,BUY,0.4132,2768.0,6.6432,,1143.7376,0.00062604,BNB,1719936021006.0,BOTH,True,False
2024-07-02 16:00:21.044,LTCUSDT,932666792,31154008487,BUY,74.91,34.693,0.0,,2598.85263,0.00142258,BNB,1719936021044.0,BOTH,True,False
2024-07-02 16:00:21.044,LTCUSDT,932666793,31154008487,BUY,74.91,0.401,0.0,,30.03891,1.644e-05,BNB,1719936021044.0,BOTH,True,False
2024-07-02 16:00:21.044,LTCUSDT,932666794,31154008487,BUY,74.91,0.537,0.0,,40.22667,2.201e-05,BNB,1719936021044.0,BOTH,True,False
2024-07-02 16:00:21.044,LTCUSDT,932666795,31154008487,BUY,74.91,8.792,0.0,,658.60872,0.00036051,BNB,1719936021044.0,BOTH,True,False
2024-07-02 16:00:21.044,LTCUSDT,932666796,31154008487,BUY,74.91,18.868,0.0,,1413.40188,0.00077368,BNB,1719936021044.0,BOTH,True,False
2024-07-02 16:00:21.044,LTCUSDT,932666797,31154008487,BUY,74.91,4.015,0.0,,300.76365,0.00016463,BNB,1719936021044.0,BOTH,True,False
2024-07-02 16:00:21.044,LTCUSDT,932666798,31154008487,BUY,74.92,20.092,0.0,,1505.29264,0.00082398,BNB,1719936021044.0,BOTH,True,False
2024-07-02 16:00:21.044,LTCUSDT,932666799,31154008487,BUY,74.92,26.675,0.0,,1998.491,0.00109395,BNB,1719936021044.0,BOTH,True,False
2024-07-02 16:00:21.044,LTCUSDT,932666800,31154008487,BUY,74.92,8.409,0.0,,630.00228,0.00034485,BNB,1719936021044.0,BOTH,True,False
2024-07-02 16:00:23.984,AVAXUSDT,824539015,21963498611,SELL,28.28,325.0,0.0,,9191.0,0.00503194,BNB,1719936023984.0,BOTH,False,False
2024-07-02 16:00:25.248,LINKUSDT,1008625257,33109317056,BUY,14.494,38.93,0.0,,564.25142,0.00030889,BNB,1719936025248.0,BOTH,True,False
2024-07-02 16:00:25.248,LINKUSDT,1008625258,33109317056,BUY,14.494,3.79,0.0,,54.93226,3.007e-05,BNB,1719936025248.0,BOTH,True,False
2024-07-02 16:00:25.248,LINKUSDT,1008625259,33109317056,BUY,14.494,13.78,0.0,,199.72732,0.00010933,BNB,1719936025248.0,BOTH,True,False
2024-07-02 16:00:25.248,LINKUSDT,1008625260,33109317056,BUY,14.494,16.93,0.0,,245.38342,0.00013433,BNB,1719936025248.0,BOTH,True,False
2024-07-02 16:00:25.248,LINKUSDT,1008625261,33109317056,BUY,14.494,2.07,0.0,,30.00258,1.642e-05,BNB,1719936025248.0,BOTH,True,False
2024-07-02 16:00:25.248,LINKUSDT,1008625262,33109317056,BUY,14.494,12.43,0.0,,180.16042,9.862e-05,BNB,1719936025248.0,BOTH,True,False
2024-07-02 16:00:25.248,LINKUSDT,1008625263,33109317056,BUY,14.495,2.08,0.0,,30.1496,1.65e-05,BNB,1719936025248.0,BOTH,True,False
2024-07-02 16:00:25.248,LINKUSDT,1008625264,33109317056,BUY,14.495,1.39,0.0,,20.14805,1.102e-05,BNB,1719936025248.0,BOTH,True,False
2024-07-02 16:00:25.248,LINKUSDT,1008625265,33109317056,BUY,14.495,138.1,0.0,,2001.7595,0.00109585,BNB,1719936025248.0,BOTH,True,False
2024-07-02 16:00:25.248,LINKUSDT,1008625266,33109317056,BUY,14.495,17.24,0.0,,249.8938,0.0001368,BNB,1719936025248.0,BOTH,True,False
2024-07-02 16:00:25.248,LINKUSDT,1008625267,33109317056,BUY,14.495,17.24,0.0,,249.8938,0.0001368,BNB,1719936025248.0,BOTH,True,False
2024-07-02 16:00:25.248,LINKUSDT,1008625268,33109317056,BUY,14.495,50.53,0.0,,732.43235,0.00040096,BNB,1719936025248.0,BOTH,True,False
2024-07-02 16:00:25.248,LINKUSDT,1008625269,33109317056,BUY,14.496,152.49,0.0,,2210.49504,0.00121012,BNB,1719936025248.0,BOTH,True,False
2024-07-02 16:00:25.248,LINKUSDT,1008625270,33109317056,BUY,14.496,2.07,0.0,,30.00672,1.642e-05,BNB,1719936025248.0,BOTH,True,False
2024-07-02 16:00:25.248,LINKUSDT,1008625271,33109317056,BUY,14.496,1.39,0.0,,20.14944,1.103e-05,BNB,1719936025248.0,BOTH,True,False
2024-07-02 16:00:25.248,LINKUSDT,1008625272,33109317056,BUY,14.496,1.39,0.0,,20.14944,1.103e-05,BNB,1719936025248.0,BOTH,True,False
2024-07-02 16:00:25.248,LINKUSDT,1008625273,33109317056,BUY,14.496,2.53,0.0,,36.67488,2.007e-05,BNB,1719936025248.0,BOTH,True,False
2024-07-02 16:00:25.248,LINKUSDT,1008625274,33109317056,BUY,14.496,26.48,0.0,,383.85408,0.00021013,BNB,1719936025248.0,BOTH,True,False
2024-07-02 16:00:25.248,LINKUSDT,1008625275,33109317056,BUY,14.496,26.27,0.0,,380.80992,0.00020847,BNB,1719936025248.0,BOTH,True,False
2024-07-02 16:00:25.248,LINKUSDT,1008625276,33109317056,BUY,14.496,20.7,0.0,,300.0672,0.00016427,BNB,1719936025248.0,BOTH,True,False
2024-07-02 16:00:25.248,LINKUSDT,1008625277,33109317056,BUY,14.496,27.6,0.0,,400.0896,0.00021902,BNB,1719936025248.0,BOTH,True,False
2024-07-02 16:00:25.248,LINKUSDT,1008625278,33109317056,BUY,14.496,27.6,0.0,,400.0896,0.00021902,BNB,1719936025248.0,BOTH,True,False
2024-07-02 16:00:25.248,LINKUSDT,1008625279,33109317056,BUY,14.496,27.6,0.0,,400.0896,0.00021902,BNB,1719936025248.0,BOTH,True,False
2024-07-02 16:00:25.248,LINKUSDT,1008625280,33109317056,BUY,14.496,3.18,0.0,,46.09728,2.523e-05,BNB,1719936025248.0,BOTH,True,False
2024-07-02 16:00:30.047,DOTUSDT,841463013,23797887820,SELL,6.371,420.9,-3.34019224,,2681.5539,0.00146787,BNB,1719936030047.0,BOTH,False,False
2024-07-02 16:00:30.047,DOTUSDT,841463014,23797887820,SELL,6.371,356.8,-2.83150533,,2273.1728,0.00124432,BNB,1719936030047.0,BOTH,False,False
2024-07-02 16:00:30.047,DOTUSDT,841463015,23797887820,SELL,6.371,12.8,-0.10157866,,81.5488,4.463e-05,BNB,1719936030047.0,BOTH,False,False
2024-07-02 16:00:30.047,DOTUSDT,841463016,23797887820,SELL,6.371,12.6,-0.09999149,,80.2746,4.394e-05,BNB,1719936030047.0,BOTH,False,False
2024-07-02 16:00:30.047,DOTUSDT,841463017,23797887820,SELL,6.371,21.0,-0.16665249,,133.791,7.323e-05,BNB,1719936030047.0,BOTH,False,False
2024-07-02 16:00:30.047,DOTUSDT,841463018,23797887820,SELL,6.371,92.2,-0.73168383,,587.4062,0.00032154,BNB,1719936030047.0,BOTH,False,False
2024-07-02 16:00:30.047,DOTUSDT,841463019,23797887820,SELL,6.371,523.7,-4.15599591,,3336.4927,0.00182638,BNB,1719936030047.0,BOTH,False,False
2024-07-02 20:00:08.460,LINKUSDT,1008680138,33110869682,SELL,14.541,633.81,28.92389,,9216.23121,0.00502363,BNB,1719950408460.0,BOTH,False,False
2024-07-02 20:00:12.630,LINKUSDT,1008680170,33110870579,SELL,14.541,0.06,0.0,,0.87246,4.7e-07,BNB,1719950412630.0,BOTH,False,False
2024-07-02 20:00:12.630,LINKUSDT,1008680171,33110870579,SELL,14.541,38.33,0.0,,557.35653,0.00030382,BNB,1719950412630.0,BOTH,False,False
2024-07-02 20:00:12.630,LINKUSDT,1008680172,33110870579,SELL,14.541,272.95,0.0,,3968.96595,0.00216356,BNB,1719950412630.0,BOTH,False,False
2024-07-02 20:00:12.630,LINKUSDT,1008680173,33110870579,SELL,14.541,2.06,0.0,,29.95446,1.632e-05,BNB,1719950412630.0,BOTH,False,False
2024-07-02 20:00:12.630,LINKUSDT,1008680174,33110870579,SELL,14.541,2.07,0.0,,30.09987,1.64e-05,BNB,1719950412630.0,BOTH,False,False
2024-07-02 20:00:12.630,LINKUSDT,1008680175,33110870579,SELL,14.54,147.5,0.0,,2144.65,0.00116909,BNB,1719950412630.0,BOTH,False,False
2024-07-02 20:00:12.630,LINKUSDT,1008680176,33110870579,SELL,14.54,27.54,0.0,,400.4316,0.00021828,BNB,1719950412630.0,BOTH,False,False
2024-07-02 20:00:12.630,LINKUSDT,1008680177,33110870579,SELL,14.54,55.41,0.0,,805.6614,0.00043918,BNB,1719950412630.0,BOTH,False,False
2024-07-02 20:00:12.630,LINKUSDT,1008680178,33110870579,SELL,14.54,52.68,0.0,,765.9672,0.00041754,BNB,1719950412630.0,BOTH,False,False
2024-07-02 20:00:12.630,LINKUSDT,1008680179,33110870579,SELL,14.54,27.54,0.0,,400.4316,0.00021828,BNB,1719950412630.0,BOTH,False,False
2024-07-02 20:00:12.630,LINKUSDT,1008680180,33110870579,SELL,14.54,6.03,0.0,,87.6762,4.779e-05,BNB,1719950412630.0,BOTH,False,False
2024-07-02 20:00:18.497,BNBUSDT,1330023736,56967658715,SELL,578.43,0.01,0.0265042,,5.7843,3.15e-06,BNB,1719950418497.0,BOTH,False,False
2024-07-02 20:00:18.497,BNBUSDT,1330023737,56967658715,SELL,578.43,2.14,5.67190006,,1237.8402,0.0006746,BNB,1719950418497.0,BOTH,False,False
2024-07-02 20:00:18.497,BNBUSDT,1330023738,56967658715,SELL,578.43,1.05,2.78294161,,607.3515,0.000331,BNB,1719950418497.0,BOTH,False,False
2024-07-02 20:00:18.497,BNBUSDT,1330023739,56967658715,SELL,578.43,11.4,30.21479472,,6594.102,0.00359371,BNB,1719950418497.0,BOTH,False,False
2024-07-02 20:00:18.497,BNBUSDT,1330023740,56967658715,SELL,578.41,1.33,3.49845938,,769.2853,0.00041925,BNB,1719950418497.0,BOTH,False,False
2024-07-02 20:00:18.528,UNIUSDT,461777812,22224722816,SELL,8.957,167.0,-70.57618891,,1495.819,0.0008152,BNB,1719950418528.0,BOTH,False,False
2024-07-02 20:00:18.528,UNIUSDT,461777813,22224722816,SELL,8.957,173.0,-73.11186036,,1549.561,0.00084449,BNB,1719950418528.0,BOTH,False,False
2024-07-02 20:00:18.528,UNIUSDT,461777814,22224722816,SELL,8.957,93.0,-39.30290759,,833.001,0.00045397,BNB,1719950418528.0,BOTH,False,False
2024-07-02 20:00:18.528,UNIUSDT,461777815,22224722816,SELL,8.957,195.0,-82.40932238,,1746.615,0.00095188,BNB,1719950418528.0,BOTH,False,False
2024-07-02 20:00:18.528,UNIUSDT,461777816,22224722816,SELL,8.957,2.0,-0.84522381,,17.914,9.76e-06,BNB,1719950418528.0,BOTH,False,False
2024-07-02 20:00:18.528,UNIUSDT,461777817,22224722816,SELL,8.957,221.0,-93.39723203,,1979.497,0.0010788,BNB,1719950418528.0,BOTH,False,False
2024-07-02 20:00:18.528,UNIUSDT,461777818,22224722816,SELL,8.957,15.0,-6.33917864,,134.355,7.322e-05,BNB,1719950418528.0,BOTH,False,False
2024-07-02 20:00:18.528,UNIUSDT,461777819,22224722816,SELL,8.957,47.0,-19.86275975,,420.979,0.00022942,BNB,1719950418528.0,BOTH,False,False
2024-07-02 20:00:18.528,UNIUSDT,461777820,22224722816,SELL,8.956,46.0,-19.48614784,,411.976,0.00022452,BNB,1719950418528.0,BOTH,False,False
2024-07-02 20:00:18.528,UNIUSDT,461777821,22224722816,SELL,8.956,4.0,-1.69444763,,35.824,1.952e-05,BNB,1719950418528.0,BOTH,False,False
2024-07-02 20:00:18.528,UNIUSDT,461777822,22224722816,SELL,8.956,4.0,-1.69444763,,35.824,1.952e-05,BNB,1719950418528.0,BOTH,False,False
2024-07-02 20:00:18.528,UNIUSDT,461777823,22224722816,SELL,8.956,4.0,-1.69444763,,35.824,1.952e-05,BNB,1719950418528.0,BOTH,False,False
2024-07-02 20:00:18.528,UNIUSDT,461777824,22224722816,SELL,8.956,2.0,-0.84722381,,17.912,9.76e-06,BNB,1719950418528.0,BOTH,False,False
2024-07-02 20:00:18.528,UNIUSDT,461777825,22224722816,SELL,8.956,1.0,-0.4236119,,8.956,4.88e-06,BNB,1719950418528.0,BOTH,False,False
2024-07-02 20:00:18.573,ADAUSDT,1143923476,42455185710,SELL,0.4175,3543.0,0.0,,1479.2025,0.00080614,BNB,1719950418573.0,BOTH,False,False
2024-07-02 20:00:18.573,ADAUSDT,1143923477,42455185710,SELL,0.4175,552.0,0.0,,230.46,0.00012559,BNB,1719950418573.0,BOTH,False,False
2024-07-02 20:00:18.573,ADAUSDT,1143923478,42455185710,SELL,0.4175,468.0,0.0,,195.39,0.00010648,BNB,1719950418573.0,BOTH,False,False
2024-07-02 20:00:18.573,ADAUSDT,1143923479,42455185710,SELL,0.4175,14.0,0.0,,5.845,3.18e-06,BNB,1719950418573.0,BOTH,False,False
2024-07-02 20:00:18.573,ADAUSDT,1143923480,42455185710,SELL,0.4175,888.0,0.0,,370.74,0.00020204,BNB,1719950418573.0,BOTH,False,False
2024-07-02 20:00:18.573,ADAUSDT,1143923481,42455185710,SELL,0.4175,3441.0,0.0,,1436.6175,0.00078294,BNB,1719950418573.0,BOTH,False,False
2024-07-02 20:00:18.573,ADAUSDT,1143923482,42455185710,SELL,0.4175,1053.0,0.0,,439.6275,0.00023959,BNB,1719950418573.0,BOTH,False,False
2024-07-02 20:00:18.573,ADAUSDT,1143923483,42455185710,SELL,0.4175,12073.0,0.0,,5040.4775,0.002747,BNB,1719950418573.0,BOTH,False,False
2024-07-02 20:00:25.409,ETHUSDT,4162130092,8389765696847344682,BUY,3415.38,2.691,-4.25178,,9190.78758,0.00500868,BNB,1719950425409.0,BOTH,True,False
2024-07-02 20:00:30.229,LTCUSDT,932692741,31155009222,SELL,75.19,45.302,12.4804824,,3406.25738,0.00185629,BNB,1719950430229.0,BOTH,False,False
2024-07-02 20:00:30.229,LTCUSDT,932692742,31155009222,SELL,75.19,12.8,3.52633823,,962.432,0.00052449,BNB,1719950430229.0,BOTH,False,False
2024-07-02 20:00:30.229,LTCUSDT,932692743,31155009222,SELL,75.19,9.956,2.74282996,,748.59164,0.00040795,BNB,1719950430229.0,BOTH,False,False
2024-07-02 20:00:30.229,LTCUSDT,932692744,31155009222,SELL,75.19,18.0,4.95891314,,1353.42,0.00073756,BNB,1719950430229.0,BOTH,False,False
2024-07-02 20:00:30.229,LTCUSDT,932692745,31155009222,SELL,75.19,20.105,5.53883048,,1511.69495,0.00082382,BNB,1719950430229.0,BOTH,False,False
2024-07-02 20:00:30.229,LTCUSDT,932692746,31155009222,SELL,75.19,0.281,0.07741414,,21.12839,1.151e-05,BNB,1719950430229.0,BOTH,False,False
2024-07-02 20:00:30.229,LTCUSDT,932692747,31155009222,SELL,75.19,16.038,4.41839161,,1205.89722,0.00065717,BNB,1719950430229.0,BOTH,False,False
2024-07-02 20:00:30.328,DOTUSDT,841572221,23799942719,BUY,6.511,39.8,0.0,,259.1378,0.00014122,BNB,1719950430328.0,BOTH,True,False
2024-07-02 20:00:30.328,DOTUSDT,841572222,23799942719,BUY,6.511,0.8,0.0,,5.2088,2.83e-06,BNB,1719950430328.0,BOTH,True,False
2024-07-02 20:00:30.328,DOTUSDT,841572223,23799942719,BUY,6.511,1.5,0.0,,9.7665,5.32e-06,BNB,1719950430328.0,BOTH,True,False
2024-07-02 20:00:30.328,DOTUSDT,841572224,23799942719,BUY,6.511,94.1,0.0,,612.6851,0.00033389,BNB,1719950430328.0,BOTH,True,False
2024-07-02 20:00:30.328,DOTUSDT,841572225,23799942719,BUY,6.511,10.3,0.0,,67.0633,3.654e-05,BNB,1719950430328.0,BOTH,True,False
2024-07-02 20:00:30.328,DOTUSDT,841572226,23799942719,BUY,6.511,21.0,0.0,,136.731,7.451e-05,BNB,1719950430328.0,BOTH,True,False
2024-07-02 20:00:30.328,DOTUSDT,841572227,23799942719,BUY,6.511,42.0,0.0,,273.462,0.00014902,BNB,1719950430328.0,BOTH,True,False
2024-07-02 20:00:30.328,DOTUSDT,841572228,23799942719,BUY,6.511,103.1,0.0,,671.2841,0.00036582,BNB,1719950430328.0,BOTH,True,False
2024-07-02 20:00:30.328,DOTUSDT,841572229,23799942719,BUY,6.511,690.5,0.0,,4495.8455,0.00245008,BNB,1719950430328.0,BOTH,True,False
2024-07-02 20:00:30.328,DOTUSDT,841572230,23799942719,BUY,6.511,2.6,0.0,,16.9286,9.22e-06,BNB,1719950430328.0,BOTH,True,False
2024-07-02 20:00:30.328,DOTUSDT,841572231,23799942719,BUY,6.511,103.6,0.0,,674.5396,0.0003676,BNB,1719950430328.0,BOTH,True,False
2024-07-02 20:00:30.328,DOTUSDT,841572232,23799942719,BUY,6.512,296.1,0.0,,1928.2032,0.0010508,BNB,1719950430328.0,BOTH,True,False
2024-07-03 00:00:11.002,SOLUSDT,1638581951,56253475332,BUY,153.975,11.0,-48.125,,1693.725,0.00091976,BNB,1719964811002.0,BOTH,True,False
2024-07-03 00:00:11.002,SOLUSDT,1638581952,56253475332,BUY,153.975,24.0,-105.0,,3695.4,0.00200675,BNB,1719964811002.0,BOTH,True,False
2024-07-03 00:00:11.002,SOLUSDT,1638581953,56253475332,BUY,153.975,18.0,-78.75,,2771.55,0.00150506,BNB,1719964811002.0,BOTH,True,False
2024-07-03 00:00:11.002,SOLUSDT,1638581954,56253475332,BUY,153.975,1.0,-4.375,,153.975,8.361e-05,BNB,1719964811002.0,BOTH,True,False
2024-07-03 00:00:11.002,SOLUSDT,1638581955,56253475332,BUY,153.976,7.0,-30.632,,1077.832,0.0005853,BNB,1719964811002.0,BOTH,True,False
2024-07-03 00:00:15.111,SOLUSDT,1638582120,56253480546,BUY,153.984,13.0,0.0,,2001.792,0.00108704,BNB,1719964815111.0,BOTH,True,False
2024-07-03 00:00:15.111,SOLUSDT,1638582121,56253480546,BUY,153.984,11.0,0.0,,1693.824,0.0009198,BNB,1719964815111.0,BOTH,True,False
2024-07-03 00:00:15.111,SOLUSDT,1638582122,56253480546,BUY,153.986,12.0,0.0,,1847.832,0.00100343,BNB,1719964815111.0,BOTH,True,False
2024-07-03 00:00:15.111,SOLUSDT,1638582123,56253480546,BUY,153.987,23.0,0.0,,3541.701,0.00192326,BNB,1719964815111.0,BOTH,True,False
2024-07-03 00:00:20.712,XRPUSDT,1511544236,59616821044,SELL,0.4852,633.7,2.15458,,307.47124,0.00016696,BNB,1719964820712.0,BOTH,False,False
2024-07-03 00:00:20.712,XRPUSDT,1511544237,59616821044,SELL,0.4852,843.1,2.86654,,409.07212,0.00022214,BNB,1719964820712.0,BOTH,False,False
2024-07-03 00:00:20.712,XRPUSDT,1511544238,59616821044,SELL,0.4852,515.6,1.75304,,250.16912,0.00013585,BNB,1719964820712.0,BOTH,False,False
2024-07-03 00:00:20.712,XRPUSDT,1511544239,59616821044,SELL,0.4852,12635.6,42.96104,,6130.79312,0.00332923,BNB,1719964820712.0,BOTH,False,False
2024-07-03 00:00:20.712,XRPUSDT,1511544240,59616821044,SELL,0.4852,4414.8,15.01032,,2142.06096,0.00116321,BNB,1719964820712.0,BOTH,False,False
2024-07-03 00:00:20.749,AVAXUSDT,824712299,21968116740,BUY,28.705,44.0,-18.7,,1263.02,0.00068586,BNB,1719964820749.0,BOTH,True,False
2024-07-03 00:00:20.749,AVAXUSDT,824712300,21968116740,BUY,28.705,28.0,-11.9,,803.74,0.00043645,BNB,1719964820749.0,BOTH,True,False
2024-07-03 00:00:20.749,AVAXUSDT,824712301,21968116740,BUY,28.705,1.0,-0.425,,28.705,1.558e-05,BNB,1719964820749.0,BOTH,True,False
2024-07-03 00:00:20.749,AVAXUSDT,824712302,21968116740,BUY,28.706,24.0,-10.224,,688.944,0.00037412,BNB,1719964820749.0,BOTH,True,False
2024-07-03 00:00:20.749,AVAXUSDT,824712303,21968116740,BUY,28.707,46.0,-19.642,,1320.522,0.00071708,BNB,1719964820749.0,BOTH,True,False
2024-07-03 00:00:20.749,AVAXUSDT,824712304,21968116740,BUY,28.708,24.0,-10.272,,688.992,0.00037414,BNB,1719964820749.0,BOTH,True,False
2024-07-03 00:00:20.749,AVAXUSDT,824712305,21968116740,BUY,28.708,14.0,-5.992,,401.912,0.00021825,BNB,1719964820749.0,BOTH,True,False
2024-07-03 00:00:20.749,AVAXUSDT,824712306,21968116740,BUY,28.708,31.0,-13.268,,889.948,0.00048327,BNB,1719964820749.0,BOTH,True,False
2024-07-03 00:00:20.749,AVAXUSDT,824712307,21968116740,BUY,28.709,10.0,-4.29,,287.09,0.00015589,BNB,1719964820749.0,BOTH,True,False
2024-07-03 00:00:20.749,AVAXUSDT,824712308,21968116740,BUY,28.709,34.0,-14.586,,976.106,0.00053005,BNB,1719964820749.0,BOTH,True,False
2024-07-03 00:00:20.749,AVAXUSDT,824712309,21968116740,BUY,28.709,30.0,-12.87,,861.27,0.00046769,BNB,1719964820749.0,BOTH,True,False
2024-07-03 00:00:20.749,AVAXUSDT,824712310,21968116740,BUY,28.709,22.0,-9.438,,631.598,0.00034297,BNB,1719964820749.0,BOTH,True,False
2024-07-03 00:00:20.749,AVAXUSDT,824712311,21968116740,BUY,28.709,12.0,-5.148,,344.508,0.00018707,BNB,1719964820749.0,BOTH,True,False
2024-07-03 00:00:20.749,AVAXUSDT,824712312,21968116740,BUY,28.709,5.0,-2.145,,143.545,7.794e-05,BNB,1719964820749.0,BOTH,True,False
2024-07-03 00:00:30.063,ATOMUSDT,699230942,19650929177,BUY,6.815,259.54,0.0,,1768.7651,0.00096053,BNB,1719964830063.0,BOTH,True,False
2024-07-03 00:00:30.063,ATOMUSDT,699230943,19650929177,BUY,6.815,1079.27,0.0,,7355.22505,0.00399426,BNB,1719964830063.0,BOTH,True,False
2024-07-03 00:00:30.095,UNIUSDT,461806337,22225675007,SELL,8.991,41.0,0.0,,368.631,0.00020018,BNB,1719964830095.0,BOTH,False,False
2024-07-03 00:00:30.095,UNIUSDT,461806338,22225675007,SELL,8.991,2.0,0.0,,17.982,9.76e-06,BNB,1719964830095.0,BOTH,False,False
2024-07-03 00:00:30.095,UNIUSDT,461806339,22225675007,SELL,8.991,2.0,0.0,,17.982,9.76e-06,BNB,1719964830095.0,BOTH,False,False
2024-07-03 00:00:30.095,UNIUSDT,461806340,22225675007,SELL,8.991,1.0,0.0,,8.991,4.88e-06,BNB,1719964830095.0,BOTH,False,False
2024-07-03 00:00:30.095,UNIUSDT,461806341,22225675007,SELL,8.991,1.0,0.0,,8.991,4.88e-06,BNB,1719964830095.0,BOTH,False,False
2024-07-03 00:00:30.095,UNIUSDT,461806342,22225675007,SELL,8.991,15.0,0.0,,134.865,7.323e-05,BNB,1719964830095.0,BOTH,False,False
2024-07-03 00:00:30.095,UNIUSDT,461806343,22225675007,SELL,8.99,52.0,0.0,,467.48,0.00025386,BNB,1719964830095.0,BOTH,False,False
2024-07-03 00:00:30.095,UNIUSDT,461806344,22225675007,SELL,8.99,59.0,0.0,,530.41,0.00028803,BNB,1719964830095.0,BOTH,False,False
2024-07-03 00:00:30.095,UNIUSDT,461806345,22225675007,SELL,8.99,2.0,0.0,,17.98,9.76e-06,BNB,1719964830095.0,BOTH,False,False
2024-07-03 00:00:30.095,UNIUSDT,461806346,22225675007,SELL,8.99,23.0,0.0,,206.77,0.00011228,BNB,1719964830095.0,BOTH,False,False
2024-07-03 00:00:30.095,UNIUSDT,461806347,22225675007,SELL,8.99,44.0,0.0,,395.56,0.0002148,BNB,1719964830095.0,BOTH,False,False
2024-07-03 00:00:30.095,UNIUSDT,461806348,22225675007,SELL,8.99,24.0,0.0,,215.76,0.00011716,BNB,1719964830095.0,BOTH,False,False
2024-07-03 00:00:30.095,UNIUSDT,461806349,22225675007,SELL,8.99,3.0,0.0,,26.97,1.464e-05,BNB,1719964830095.0,BOTH,False,False
