date,symbol,id,orderId,side,price,qty,realizedPnl,marginAsset,quoteQty,commission,commissionAsset,time,positionSide,buyer,maker
2024-08-07 16:45:16.753,XRPUSDT,1557463234,62521997845.0,SELL,0.5012,798.2,0,,400.05784,0.16002313,USDT,1723049116753.0,SHORT,False,False
2024-08-07 20:19:48.522,DOTUSDT,857889937,24205994190.0,SELL,4.577,88.3,3.88520000,,404.1491,0.16165964,USDT,1723061988522.0,LONG,False,False
2024-08-07 20:19:49.904,XRPUSDT,1558273143,62538174150.0,BUY,0.5730,485.6,-34.86608000,,278.24880,0.11129952,USDT,1723061989904.0,SHORT,True,False
2024-08-07 20:19:49.904,XRPUSDT,1558273144,62538174150.0,BUY,0.5730,312.6,-22.44468000,,179.11980,0.07164792,USDT,1723061989904.0,SHORT,True,False
2024-08-08 04:03:00.420,ATOMUSDT,707916977,19892814869.0,SELL,4.990,11.01,0,,54.93990,0.02197596,USDT,1723089780420.0,SHORT,False,False
2024-08-08 04:03:00.420,ATOMUSDT,707916978,19892814869.0,SELL,4.990,19.82,0,,98.90180,0.03956072,USDT,1723089780420.0,SHORT,False,False
2024-08-08 04:03:00.420,ATOMUSDT,707916979,19892814869.0,SELL,4.990,43.10,0,,215.06900,0.08602760,USDT,1723089780420.0,SHORT,False,False
2024-08-08 04:03:02.886,MATICUSDT,1045947962,34371310517.0,BUY,0.40850,903,0,,368.87550,0.14755020,USDT,1723089782886.0,LONG,True,False
2024-08-08 16:02:37.744,APTUSDT,482421406,9968691280.0,SELL,5.52000,26,0,,143.520000,0.05740800,USDT,1723132957744.0,SHORT,False,False
2024-08-08 16:02:37.744,APTUSDT,482421407,9968691280.0,SELL,5.52000,10.6,0,,58.512000,0.02340480,USDT,1723132957744.0,SHORT,False,False
2024-08-08 16:02:40.319,LINKUSDT,1028397147,33661973910.0,BUY,10.228,19.76,0,,202.10528,0.08084211,USDT,1723132960319.0,LONG,True,False
2024-08-09 00:03:28.509,APTUSDT,482507820,9972012165.0,SELL,5.72900,31.9,-5.98279354,,182.755100,0.07310203,USDT,1723161808509.0,LONG,False,False
2024-08-09 00:03:29.899,LTCUSDT,945741810,31555949397.0,BUY,61.08,2.890,14.10648507,,176.52120,0.07060848,USDT,1723161809899.0,SHORT,True,False
2024-08-09 12:03:34.680,ATOMUSDT,708204030,19901247946.0,BUY,5.024,0.16,-0.00544000,,0.80384,0.00032153,USDT,1723205014680.0,SHORT,True,False
2024-08-09 12:03:34.680,ATOMUSDT,708204031,19901247946.0,BUY,5.024,73.77,-2.50818000,,370.62048,0.14824819,USDT,1723205014680.0,SHORT,True,False
2024-08-09 12:03:36.092,MATICUSDT,1046397467,34389013918.0,SELL,0.42180,903,12.00990000,,380.88540,0.15235415,USDT,1723205016092.0,LONG,False,False
2024-08-10 15:57:25.594,APTUSDT,482973446,9986546683.0,BUY,6.25800,36.6,-27.01080000,,229.042800,0.09161712,USDT,1723305445594.0,SHORT,True,False
2024-08-10 15:57:26.996,LINKUSDT,1029258214,33693257200.0,SELL,10.597,3.78,1.39482000,,40.05666,0.01602266,USDT,1723305446996.0,LONG,False,False
2024-08-10 15:57:26.996,LINKUSDT,1029258215,33693257200.0,SELL,10.597,3.49,1.28781000,,36.98353,0.01479341,USDT,1723305446996.0,LONG,False,False
2024-08-10 15:57:26.996,LINKUSDT,1029258216,33693257200.0,SELL,10.597,9.43,3.47967000,,99.92971,0.03997188,USDT,1723305446996.0,LONG,False,False
2024-08-10 15:57:26.996,LINKUSDT,1029258217,33693257200.0,SELL,10.597,3.06,1.12914000,,32.42682,0.01297072,USDT,1723305446996.0,LONG,False,False
